,Timestamp,High,Low,Open,Close,Volume
822,1608163200,673.834229,628.74939,636.154175,642.868958,25479532147.0
823,1608249600,662.699097,632.356079,642.916992,654.811951,15756303983.0
824,1608336000,668.769592,646.616211,654.624207,659.297913,12830893778.0
825,1608422400,659.923706,625.014465,659.185059,638.290833,13375855442.0
826,1608508800,646.846558,600.83606,638.315186,609.817871,14419493621.0
827,1608595200,635.076599,589.552002,609.420532,634.854187,14745890080.0
828,1608681600,637.122803,560.364258,634.824585,583.7146,15261413038.0
829,1608768000,613.815186,568.596375,584.13562,611.607178,14317413703.0
830,1608854400,633.061401,605.424438,611.554565,626.410706,13520927700.0
831,1608940800,650.721436,617.4021,626.498047,635.835815,14761125202.0
832,1609027200,711.393555,628.334961,635.887146,682.642334,26093552821.0
833,1609113600,745.877747,683.205811,683.205811,730.397339,24222565862.0
834,1609200000,737.952881,692.149414,730.358704,731.520142,18710683199.0
835,1609286400,754.303223,720.988892,731.472839,751.618958,17294574210.0
836,1609372800,754.299438,726.511902,751.626648,737.803406,13926846861.0
837,1609459200,749.201843,719.792236,737.708374,730.367554,13652004358.0
838,1609545600,786.798462,718.109497,730.402649,774.534973,19740771179.0
839,1609632000,1006.565002,771.561646,774.511841,975.50769,45200463368.0
840,1609718400,1153.189209,912.305359,977.058838,1040.233032,56945985763.0
841,1609804800,1129.37146,986.811279,1041.498779,1100.006104,41535932781.0
842,1609891200,1209.428589,1064.233398,1101.005005,1207.112183,44699914188.0
843,1609977600,1282.57959,1167.443115,1208.078369,1225.678101,40468027280.0
844,1610064000,1273.827515,1076.081543,1225.967896,1224.197144,44334826666.0
845,1610150400,1303.871826,1182.270386,1223.740479,1281.077271,33233105361.0
846,1610236800,1347.926147,1194.715576,1280.871094,1262.246704,40616938053.0
847,1610323200,1261.622925,924.922607,1261.622925,1090.145386,60733630300.0
848,1610409600,1149.240234,1012.76416,1088.526733,1043.43457,37494601692.0
849,1610496000,1134.338501,994.549072,1043.740967,1130.73938,30109792795.0
850,1610582400,1244.163086,1093.060791,1130.231201,1218.453003,33410915929.0
851,1610668800,1250.505859,1090.721069,1221.877197,1171.834595,35972039310.0
852,1610755200,1290.053589,1157.623779,1171.443115,1233.537598,32319240157.0
853,1610841600,1265.644653,1174.38855,1233.453369,1230.172241,29258032819.0
854,1610928000,1259.450073,1187.311035,1230.313232,1257.279541,25817455560.0
855,1611014400,1432.300049,1254.522949,1257.43457,1377.295898,47195935190.0
856,1611100800,1405.744141,1243.299927,1375.248413,1382.274048,46784030909.0
857,1611187200,1382.684448,1098.476196,1382.684448,1121.570923,45932464754.0
858,1611273600,1271.687622,1046.596558,1118.889038,1236.512207,43918338506.0
859,1611360000,1272.151123,1200.893311,1235.267944,1230.990601,27253895441.0
860,1611446400,1395.111328,1225.274048,1231.210571,1391.609375,36418163554.0
861,1611532800,1467.784912,1304.973999,1390.639893,1324.414795,43565777745.0
862,1611619200,1376.085083,1253.340332,1323.741699,1357.058105,41572917750.0
863,1611705600,1368.074097,1215.311279,1358.333374,1253.187134,39394416990.0
864,1611792000,1356.288696,1226.17395,1251.279785,1332.492188,34637234789.0
865,1611878400,1428.981201,1292.240112,1369.086792,1382.522827,53611955259.0
866,1611964800,1402.39978,1328.529053,1382.231934,1376.115479,30616574234.0
867,1612051200,1378.916016,1288.501587,1376.823608,1314.986206,25198853581.0
868,1612137600,1373.845825,1274.357788,1314.855225,1369.040527,29210670920.0
869,1612224000,1542.990967,1362.77124,1369.505127,1515.193726,45437142801.0
870,1612310400,1660.909546,1510.010254,1514.769653,1660.909546,41874566399.0
871,1612396800,1689.186646,1561.853516,1661.170166,1594.762695,44396871836.0
872,1612483200,1756.510986,1594.793335,1594.793335,1718.650879,40108628454.0
873,1612569600,1738.314453,1649.068726,1717.797485,1677.846802,39873420648.0
874,1612656000,1690.036621,1501.750244,1677.605713,1614.227783,39889440151.0
875,1612742400,1770.59082,1571.579956,1613.642212,1746.616821,48012285956.0
876,1612828800,1815.963623,1711.620605,1746.926147,1768.035034,44180727529.0
877,1612915200,1826.696777,1686.542358,1768.039795,1744.243408,41916084617.0
878,1613001600,1806.539063,1708.679199,1743.714233,1783.797974,36021495262.0
879,1613088000,1861.356934,1744.168945,1783.489136,1843.532593,37905036865.0
880,1613174400,1871.603516,1770.612061,1843.986816,1814.109863,35359490535.0
881,1613260800,1848.154053,1789.914185,1814.372314,1805.084106,31439114900.0
882,1613347200,1833.830566,1683.906616,1804.676758,1779.791016,38955610883.0
883,1613433600,1824.518677,1729.641968,1778.945557,1781.067505,34269369268.0
884,1613520000,1853.667603,1736.705811,1781.350098,1848.458252,35955412703.0
885,1613606400,1949.903442,1848.206299,1848.206299,1937.449219,28255902969.0
886,1613692800,1969.546997,1896.684448,1938.859863,1960.164795,26268814253.0
887,1613779200,2036.286499,1830.531494,1959.902954,1919.534058,34696091102.0
888,1613865600,1974.259644,1890.368164,1918.673096,1935.601074,23626547717.0
889,1613952000,1936.453735,1580.626587,1935.557861,1781.99292,42409646036.0
890,1614038400,1781.409058,1378.840942,1781.409058,1570.203979,52029864713.0
891,1614124800,1710.983765,1511.018921,1571.47644,1626.575684,31329000537.0
892,1614211200,1670.224121,1465.05896,1625.393921,1475.703735,24481681873.0
893,1614297600,1559.028931,1407.979248,1478.65332,1446.033691,31435997881.0
894,1614384000,1524.932373,1433.786987,1446.929443,1459.973145,20742103233.0
895,1614470400,1468.391479,1300.472168,1459.860474,1416.04895,27637026080.0
896,1614556800,1567.69458,1416.416138,1417.151123,1564.707642,24032838645.0
897,1614643200,1597.610107,1461.325439,1564.063477,1492.608765,22523669722.0
898,1614729600,1650.360596,1481.905762,1491.451172,1575.853149,22674780680.0
899,1614816000,1622.953857,1511.103394,1574.623779,1541.914307,22906118718.0
900,1614902400,1547.878174,1450.891357,1541.541748,1533.275024,21067146937.0
901,1614988800,1669.106567,1519.141113,1532.372803,1654.741577,22746262366.0
902,1615075200,1730.924194,1636.564453,1655.392456,1723.153809,23809935410.0
903,1615161600,1835.192139,1670.942017,1724.229248,1834.727905,27630991158.0
904,1615248000,1868.048828,1804.266357,1835.148071,1868.048828,23461244507.0
905,1615334400,1873.803223,1766.490479,1868.489014,1799.16626,25154173185.0
906,1615420800,1843.818848,1734.617065,1798.033936,1826.194946,24013132909.0
907,1615507200,1839.497314,1728.980957,1826.546753,1772.102417,22435821312.0
908,1615593600,1937.645508,1733.639893,1772.166382,1924.685425,25014689475.0
909,1615680000,1930.779785,1845.119995,1923.86377,1854.564331,19344589211.0
910,1615766400,1889.196655,1749.606323,1854.08667,1791.702271,26244738810.0
911,1615852800,1817.060181,1720.053223,1792.413818,1806.971802,23828509590.0
912,1615939200,1839.81897,1749.179932,1807.056152,1823.449341,24512917348.0
913,1616025600,1848.646118,1705.716064,1823.158447,1782.855103,23263845504.0
914,1616112000,1841.196045,1746.473389,1782.568726,1817.624146,21249297710.0
915,1616198400,1874.708984,1811.728638,1817.522705,1812.634644,22677674970.0
916,1616284800,1823.353027,1764.139282,1812.606567,1788.217041,22977404620.0
917,1616371200,1811.968262,1674.299805,1788.362183,1691.333984,23599296129.0
918,1616457600,1725.108765,1662.539917,1690.871826,1678.650146,21998237965.0
919,1616544000,1740.428223,1570.787964,1678.002563,1593.413452,31228051473.0
920,1616630400,1625.911499,1560.370483,1593.123291,1595.359253,29650328701.0
921,1616716800,1702.922852,1594.736694,1595.210083,1702.842041,22548516548.0
922,1616803200,1732.824341,1674.319336,1703.036133,1716.494629,18102277710.0
923,1616889600,1728.584106,1672.6604,1716.40564,1691.355957,16599472938.0
924,1616976000,1837.187988,1683.716553,1691.263184,1819.684937,22796570548.0
925,1617062400,1860.974731,1793.922363,1819.466309,1846.033691,22512781703.0
926,1617148800,1947.837769,1793.002197,1846.098267,1918.362061,30226902621.0
927,1617235200,1989.055054,1912.178467,1919.157227,1977.276855,30914259795.0
928,1617321600,2152.451904,1960.678711,1976.932739,2143.225586,34862511022.0
929,1617408000,2144.962402,2028.422485,2142.895996,2028.422485,32011518871.0
930,1617494400,2110.353516,2007.111816,2027.671265,2093.122803,26006501902.0
931,1617580800,2140.985352,2032.387695,2093.260742,2107.887207,28889391170.0
932,1617667200,2151.223389,2057.609131,2109.493164,2118.378906,29222865881.0
933,1617753600,2133.1875,1945.442139,2117.728516,1971.077271,36116271935.0
934,1617840000,2091.516357,1959.079468,1969.133179,2088.57373,25312956529.0
935,1617926400,2102.873779,2055.16333,2088.772217,2072.108887,19812472092.0
936,1618012800,2196.996338,2062.787598,2071.111572,2135.942139,24986243611.0
937,1618099200,2165.191406,2119.865723,2136.156982,2157.656982,19692836132.0
938,1618185600,2199.71875,2110.368896,2157.361816,2139.353271,21727936609.0
939,1618272000,2318.42334,2138.55957,2139.364258,2299.187744,29456642939.0
940,1618358400,2449.6875,2284.563721,2299.3479,2435.10498,35592822986.0
941,1618444800,2544.267334,2409.924072,2436.034668,2519.116211,32325606817.0
942,1618531200,2547.555664,2318.675049,2516.601807,2431.946533,36196928256.0
943,1618617600,2497.385254,2333.682861,2429.980957,2344.89502,32349808978.0
944,1618704000,2365.460449,2011.766846,2346.452393,2237.136963,50696368718.0
945,1618790400,2276.776855,2086.688721,2238.032715,2166.188721,34060654971.0
946,1618876800,2345.834961,2060.143799,2161.939453,2330.210938,39433483315.0
947,1618963200,2467.200684,2238.366943,2331.160156,2364.751709,38899067643.0
948,1619049600,2641.094971,2315.960205,2357.871094,2403.535156,53575904724.0
949,1619136000,2439.537109,2117.039551,2401.256348,2363.586182,55413933925.0
950,1619222400,2367.740967,2163.693115,2367.199219,2211.625732,31854226936.0
951,1619308800,2354.08667,2172.515137,2214.413818,2316.05957,31814355546.0
952,1619395200,2536.337402,2308.315186,2319.478027,2534.481689,35208325408.0
953,1619481600,2676.392822,2485.375,2534.03125,2662.865234,32275969215.0
954,1619568000,2757.477295,2564.081543,2664.685547,2746.380127,34269031076.0
955,1619654400,2797.972412,2672.106689,2748.649658,2756.876953,32578127990.0
956,1619740800,2796.054932,2728.169922,2757.734131,2773.207031,29777179889.0
957,1619827200,2951.440918,2755.908447,2772.838379,2945.892822,28726205272.0
958,1619913600,2984.891846,2860.526123,2945.560059,2952.056152,28032013047.0
959,1620000000,3450.037842,2951.175781,2951.175781,3431.086182,49174290212.0
960,1620086400,3523.585938,3180.742676,3431.131592,3253.629395,62402045158.0
961,1620172800,3541.462646,3213.101563,3240.554688,3522.783203,48334198383.0
962,1620259200,3598.895996,3386.23999,3524.930908,3490.880371,44300394788.0
963,1620345600,3573.290039,3370.261963,3490.105225,3484.729004,39607240515.0
964,1620432000,3950.165039,3453.768555,3481.988037,3902.647705,50208491286.0
965,1620518400,3981.259033,3743.989014,3911.463135,3928.844727,50568290278.0
966,1620604800,4197.473145,3684.45166,3924.41333,3952.293945,62691789007.0
967,1620691200,4178.208984,3783.889404,3948.271973,4168.701172,52679737865.0
968,1620777600,4362.350586,3785.848633,4174.635742,3785.848633,69023382175.0
969,1620864000,4032.563477,3549.407227,3828.918457,3715.148438,78398214539.0
970,1620950400,4171.01709,3703.399902,3720.122314,4079.057373,48174271215.0
971,1621036800,4129.185547,3638.12207,4075.95166,3638.12207,42422321751.0
972,1621123200,3878.895996,3350.95166,3641.830811,3587.506104,47359478734.0
973,1621209600,3587.765625,3129.008789,3581.343018,3282.397705,54061732774.0
974,1621296000,3562.465088,3246.404053,3276.872314,3380.070068,40416525218.0
975,1621382400,3437.935791,1952.460205,3382.657227,2460.679199,84482912776.0
976,1621468800,2993.145264,2170.229004,2439.638672,2784.294189,67610826680.0
977,1621555200,2938.205078,2113.347168,2772.341309,2430.621338,53774070802.0
978,1621641600,2483.983154,2168.124268,2436.014648,2295.705566,42089937660.0
979,1621728000,2384.411621,1737.46875,2298.367188,2109.579834,56005721977.0
980,1621814400,2672.595703,2090.639648,2099.936035,2643.591064,53697121740.0
981,1621900800,2750.534912,2394.355469,2649.033203,2706.628906,49558333256.0
982,1621987200,2911.735596,2652.094482,2707.052734,2888.69873,42499766020.0
983,1622073600,2888.752441,2642.60791,2888.752441,2736.488525,33373635283.0
984,1622160000,2761.363281,2336.361328,2742.468994,2419.90625,39999114805.0
985,1622246400,2566.938477,2208.490967,2414.067139,2279.51416,33773720220.0
986,1622332800,2472.187744,2188.834473,2278.288818,2390.30542,25876619428.0
987,1622419200,2715.85498,2279.505127,2387.198486,2714.945313,31007383150.0
988,1622505600,2739.737549,2531.160645,2707.560547,2633.518311,27363223090.0
989,1622592000,2801.392334,2555.401367,2634.456055,2706.125,27723267359.0
990,1622678400,2891.254883,2667.684326,2708.376221,2855.126465,30038207402.0
991,1622764800,2857.165527,2562.637451,2857.165527,2688.195068,34173841611.0
992,1622851200,2817.484863,2558.233643,2691.619385,2630.576904,30496672724.0
993,1622937600,2743.441162,2616.162354,2629.748779,2715.092773,25311639414.0
994,1623024000,2845.185059,2583.995117,2713.047363,2590.263184,30600111277.0
995,1623110400,2620.846191,2315.546631,2594.602295,2517.438721,41909736778.0
996,1623196800,2625.070557,2412.197754,2510.199219,2608.26709,36075832186.0
997,1623283200,2619.957764,2435.401611,2611.142578,2471.518555,28753626390.0
998,1623369600,2495.414795,2326.869629,2472.858887,2353.768799,24832564195.0
999,1623456000,2447.227783,2265.758057,2354.752197,2372.484375,25724364410.0
1000,1623542400,2547.36792,2312.640137,2372.690186,2508.391602,27092945370.0
1001,1623628800,2606.432861,2469.388184,2508.770508,2537.891113,26964576331.0
1002,1623715200,2639.229248,2515.153076,2587.762695,2610.936768,29005279219.0
1003,1623801600,2554.628906,2354.350586,2544.864746,2367.663574,24101926180.0
1004,1623888000,2457.175537,2312.301514,2367.306396,2372.001953,21871633186.0
1005,1623974400,2377.195068,2147.30835,2374.586914,2231.733154,22752818388.0
1006,1624060800,2278.415039,2168.88501,2235.15918,2178.499023,18765854896.0
1007,1624147200,2275.382813,2049.962646,2171.337891,2246.364502,22535930423.0
1008,1624233600,2259.464111,1867.185425,2245.317871,1888.44751,33745173825.0
1009,1624320000,1993.15979,1707.600586,1886.667603,1874.950073,35547251725.0
1010,1624406400,2043.530396,1827.571533,1878.625,1989.736328,28408659206.0
1011,1624492800,2032.339355,1887.432007,1968.957397,1988.456299,20272845769.0
1012,1624579200,2017.759521,1794.400391,1989.21582,1813.217285,22774334998.0
1013,1624665600,1850.17981,1719.559448,1810.884277,1829.239258,20637542361.0
1014,1624752000,1979.95813,1811.24585,1830.996948,1978.894653,19885474742.0
1015,1624838400,2139.80542,1963.615479,1981.386475,2079.657471,25514602841.0
1016,1624924800,2242.23877,2076.240234,2083.44873,2160.768311,24815124419.0
1017,1625011200,2282.989014,2090.760742,2164.216309,2274.547607,25828056268.0
1018,1625097600,2274.397461,2081.081055,2274.397461,2113.605469,29061701793.0
1019,1625184000,2155.596436,2021.824829,2109.892578,2150.040283,31796212554.0
1020,1625270400,2237.567139,2117.590088,2150.834961,2226.114258,17433361641.0
1021,1625356800,2384.286865,2190.837646,2226.550293,2321.724121,18787107473.0
1022,1625443200,2321.922852,2163.041504,2321.922852,2198.58252,20103794829.0
1023,1625529600,2346.294922,2197.919434,2197.919434,2324.679443,20891861314.0
1024,1625616000,2403.773438,2298.026855,2323.208496,2315.161865,22398345285.0
1025,1625702400,2324.006836,2089.414307,2317.949219,2120.026367,23188123689.0
1026,1625788800,2185.376221,2051.06665,2115.573975,2146.692383,23029574602.0
1027,1625875200,2190.124023,2081.923584,2146.999756,2111.403564,17581542471.0
1028,1625961600,2172.65332,2083.803711,2110.875732,2139.664795,14705386138.0
1029,1626048000,2167.710205,2011.018921,2140.506836,2036.721069,17768129077.0
1030,1626134400,2040.693604,1922.577881,2034.098389,1940.083984,16621628658.0
1031,1626220800,2015.107422,1869.223145,1941.167847,1994.331299,17342819679.0
1032,1626307200,2037.742554,1883.272217,1994.712036,1911.175659,15688092552.0
1033,1626393600,1959.696289,1853.590332,1916.598389,1880.382935,14884569147.0
1034,1626480000,1917.5979,1855.59082,1876.881348,1898.825195,13364282076.0
1035,1626566400,1988.336426,1883.012573,1900.194336,1895.552124,13791868728.0
1036,1626652800,1916.118042,1807.909912,1893.053589,1817.296631,14157735481.0
1037,1626739200,1836.998047,1722.050781,1819.082031,1787.510742,17368597636.0
1038,1626825600,2025.68042,1759.023315,1786.276245,1990.970825,21253359756.0
1039,1626912000,2044.116455,1954.297852,1994.822876,2025.202759,17495480331.0
1040,1626998400,2129.441162,2000.436279,2025.105713,2124.776611,16200392492.0
1041,1627084800,2197.649414,2107.323486,2123.961182,2189.21875,16057446601.0
1042,1627171200,2194.438232,2108.829834,2187.145508,2191.373779,14566483636.0
1043,1627257600,2428.817139,2177.32959,2191.309814,2233.366699,29614324233.0
1044,1627344000,2316.950195,2154.731201,2230.197021,2298.333496,23067480378.0
1045,1627430400,2341.777832,2250.914063,2302.081299,2296.54541,18991302378.0
1046,1627516800,2396.451904,2273.404785,2299.011963,2380.956787,16313373113.0
1047,1627603200,2469.704834,2322.337158,2382.545166,2466.961426,20212848934.0
1048,1627689600,2551.161133,2423.816162,2461.575684,2536.209961,18001710283.0
1049,1627776000,2695.429443,2520.931885,2530.462891,2561.852051,22697987055.0
1050,1627862400,2665.730957,2511.375244,2557.774658,2610.15332,22162754104.0
1051,1627948800,2630.314209,2449.353516,2609.413086,2502.349609,22696753413.0
1052,1628035200,2764.443604,2463.469482,2508.544922,2724.619873,25038698173.0
1053,1628121600,2840.430664,2540.684082,2725.669678,2827.328857,31057928075.0
1054,1628208000,2944.90332,2727.792725,2827.503418,2890.94165,26528577879.0
1055,1628294400,3170.229736,2868.535645,2891.70752,3157.23877,33081467129.0
1056,1628380800,3184.604004,2951.747314,3161.232666,3013.732666,28433638008.0
1057,1628467200,3185.701172,2900.926025,3012.885742,3167.856201,31983260936.0
1058,1628553600,3228.940674,3059.229004,3163.050049,3141.691162,27605221710.0
1059,1628640000,3269.209473,3122.916504,3142.830322,3164.245117,26729035052.0
1060,1628726400,3236.314697,2984.166992,3164.175781,3043.414307,25403699845.0
1061,1628812800,3324.671631,3037.676025,3049.001221,3322.21167,23868866254.0
1062,1628899200,3329.281006,3214.519775,3322.762695,3265.443359,19860862133.0
1063,1628985600,3320.084229,3117.791748,3266.276123,3310.50415,22166205051.0
1064,1629072000,3333.994873,3139.778564,3309.422119,3156.509521,23080039949.0
1065,1629158400,3288.812744,2996.468262,3149.380371,3014.845947,25509056745.0
1066,1629244800,3124.976074,2959.02832,3011.963623,3020.089844,21539248425.0
1067,1629331200,3184.435547,2963.150146,3019.126953,3182.702148,19546290360.0
1068,1629417600,3298.246582,3178.10376,3182.162598,3286.935303,20885619828.0
1069,1629504000,3307.351563,3209.866211,3286.931641,3226.083984,18113977628.0
1070,1629590400,3272.733154,3142.00708,3226.227295,3242.115479,15983278460.0
1071,1629676800,3373.384277,3235.851318,3241.357422,3319.257324,20511110509.0
1072,1629763200,3358.688232,3154.121338,3324.855469,3172.456299,20131028906.0
1073,1629849600,3248.727295,3086.11499,3174.269775,3224.915283,18902728235.0
1074,1629936000,3249.655273,3060.22876,3228.747314,3100.325439,17405668117.0
1075,1630022400,3281.840576,3064.485107,3096.406006,3270.60083,18489602004.0
1076,1630108800,3284.845947,3217.403564,3275.104492,3244.40332,13709633698.0
1077,1630195200,3283.235596,3158.840332,3246.770996,3227.002686,13296586731.0
1078,1630281600,3346.581055,3151.44458,3227.192627,3224.374268,19306924485.0
1079,1630368000,3466.992188,3195.216553,3227.758057,3433.732666,27280502987.0
1080,1630454400,3836.867432,3387.408447,3430.762451,3834.828125,30070890104.0
1081,1630540800,3830.711426,3726.750488,3825.027832,3790.98999,24387397330.0
1082,1630627200,4022.469238,3712.678223,3787.486572,3940.614746,26207765094.0
1083,1630713600,3969.44873,3837.931152,3937.910156,3887.828369,20806963328.0
1084,1630800000,3979.186523,3838.487305,3886.331055,3952.133545,18371468576.0
1085,1630886400,3968.426514,3868.994385,3951.520752,3928.379395,18674691198.0
1086,1630972800,3945.314209,3062.222412,3926.527588,3426.394287,39131346397.0
1087,1631059200,3559.121338,3224.764893,3428.378174,3497.315186,31738430771.0
1088,1631145600,3562.992676,3400.51709,3452.54834,3427.340088,24118055831.0
1089,1631232000,3512.571289,3157.059082,3425.564941,3211.505859,22355974097.0
1090,1631318400,3346.526367,3208.961914,3209.030518,3270.278076,18627122934.0
1091,1631404800,3462.468262,3235.109375,3270.291748,3410.134521,16810411424.0
1092,1631491200,3426.502197,3121.51416,3407.471924,3285.511719,22721552948.0
1093,1631577600,3429.169678,3273.630859,3286.316406,3429.169678,19125420848.0
1094,1631664000,3615.282715,3365.913086,3431.217285,3615.282715,17548551804.0
1095,1631750400,3673.310791,3489.805664,3613.07373,3571.294922,20093903064.0
1096,1631836800,3589.305176,3356.449951,3569.568115,3398.538818,17722363229.0
1097,1631923200,3540.807617,3371.892334,3397.422852,3432.018311,15995220233.0
1098,1632009600,3448.322021,3286.172363,3433.287842,3329.447998,14257609743.0
1099,1632096000,3343.325439,2940.839111,3329.670654,2958.993408,27371684581.0
1100,1632182400,3101.69751,2676.407471,2977.310547,2764.431152,30405062665.0
1101,1632268800,3089.083008,2741.440674,2763.209229,3077.86792,23742102645.0
1102,1632355200,3173.544678,3038.0979,3077.974365,3155.523682,18516291047.0
1103,1632441600,3159.644043,2747.337646,3154.562012,2931.669189,25595422789.0
1104,1632528000,2968.994629,2818.970459,2930.884766,2925.565674,18932786754.0
1105,1632614400,3114.857422,2744.583008,2926.343018,3062.265381,21172766310.0
1106,1632700800,3163.665039,2932.692871,3065.837891,2934.138916,19164053681.0
1107,1632787200,2970.770508,2793.360596,2928.963379,2807.296631,16895079070.0
1108,1632873600,2946.881348,2786.988281,2809.297607,2853.143311,15763456158.0
1109,1632960000,3046.519531,2840.289551,2852.558838,3001.678955,17661065099.0
1110,1633046400,3329.853516,2978.654297,3001.129395,3307.516113,22307625573.0
1111,1633132800,3464.837402,3260.027588,3308.870361,3391.694336,19202671704.0
1112,1633219200,3484.605713,3348.120117,3390.767578,3418.358643,15516566862.0
1113,1633305600,3434.775391,3283.44873,3418.776367,3380.089111,17747154101.0
1114,1633392000,3541.45166,3365.817627,3381.784424,3518.518555,16632591670.0
1115,1633478400,3622.55127,3354.469727,3516.570313,3580.562012,21855226591.0
1116,1633564800,3650.013184,3479.90918,3576.814453,3587.974854,19090322927.0
1117,1633651200,3667.95752,3547.828125,3587.832764,3563.759277,16222029488.0
1118,1633737600,3628.237305,3544.640381,3559.997803,3575.716797,12707036942.0
1119,1633824000,3603.244873,3414.970947,3575.020508,3425.852783,16171746693.0
1120,1633910400,3622.289551,3385.761719,3419.726807,3545.354004,18579189588.0
1121,1633996800,3546.477783,3407.338135,3546.477783,3492.573242,18109578443.0
1122,1634083200,3607.741699,3417.602051,3492.753662,3606.20166,16211275589.0
1123,1634169600,3819.258545,3590.275146,3604.958984,3786.01416,19443499909.0
1124,1634256000,3895.466309,3735.363525,3790.154297,3862.634766,20966841512.0
1125,1634342400,3962.453125,3805.885986,3865.666504,3830.38208,16578095629.0
1126,1634428800,3914.897949,3660.723389,3829.858887,3847.104492,15908090346.0
1127,1634515200,3888.209229,3686.750488,3847.72998,3748.760254,17386204158.0
1128,1634601600,3883.928711,3736.780273,3747.162842,3877.650879,15998757133.0
1129,1634688000,4167.472168,3833.288086,3877.730957,4155.992188,20338319988.0
1130,1634774400,4366.088379,4032.483887,4161.713379,4054.322754,28220661820.0
1131,1634860800,4162.975586,3908.340332,4055.686523,3970.181885,19432937968.0
1132,1634947200,4171.663574,3944.631836,3971.356445,4171.663574,14781537792.0
1133,1635033600,4185.729492,3967.120361,4171.855957,4087.903076,14978083638.0
1134,1635120000,4236.666992,4072.034668,4084.425781,4217.876953,15995727040.0
1135,1635206400,4289.131348,4106.82373,4217.337891,4131.102051,17157714562.0
1136,1635292800,4299.152832,3930.257324,4132.17334,3930.257324,26219530404.0
1137,1635379200,4293.150879,3905.706055,3924.81543,4287.318848,25958154575.0
1138,1635465600,4455.735352,4271.70752,4288.686523,4414.746582,22967641914.0
1139,1635552000,4426.848633,4252.494141,4414.243652,4325.650391,14615490626.0
1140,1635638400,4394.449707,4179.016113,4322.744141,4288.074219,17498160238.0
1141,1635724800,4377.322266,4160.966797,4288.217285,4324.626953,17985288261.0
1142,1635811200,4599.948242,4288.686523,4322.500977,4584.798828,20794448222.0
1143,1635897600,4664.910156,4462.976074,4589.68457,4607.193848,21220463155.0
1144,1635984000,4606.516113,4426.622559,4604.678711,4537.324219,18415244464.0
1145,1636070400,4570.895996,4447.487305,4537.42334,4486.243164,15086003586.0
1146,1636156800,4530.99707,4334.973633,4482.647949,4521.581055,14429076700.0
1147,1636243200,4640.921875,4510.984375,4523.981934,4620.554688,13541376033.0
1148,1636329600,4822.363281,4619.649414,4619.649414,4812.087402,19290896267.0
1149,1636416000,4837.589355,4718.039063,4810.071289,4735.068848,20834172627.0
1150,1636502400,4859.50293,4485.093262,4733.362793,4636.174316,22748160545.0
1151,1636588800,4778.059082,4580.990234,4635.453613,4730.384277,17933201129.0
1152,1636675200,4808.73877,4510.92041,4724.306641,4667.115234,18316060208.0
1153,1636761600,4702.115234,4582.180664,4666.719238,4651.460449,14457436261.0
1154,1636848000,4689.842773,4516.935547,4648.632813,4626.358887,12172962219.0
1155,1636934400,4764.63623,4546.599121,4627.09082,4557.503906,16275851299.0
1156,1637020800,4891.70459,4144.334961,4570.478027,4216.365234,27417502801.0
1157,1637107200,4300.306641,4107.125977,4213.910645,4287.59375,22183461850.0
1158,1637193600,4343.557129,3959.227783,4287.802246,4000.650879,21383250893.0
1159,1637280000,4311.713867,3982.91748,3995.729492,4298.306641,20626269711.0
1160,1637366400,4434.388184,4209.242676,4298.350586,4409.931152,15448261277.0
1161,1637452800,4422.491699,4255.455078,4412.195313,4269.73291,14094831413.0
1162,1637539200,4302.022949,4033.572266,4266.509277,4088.457764,19752218877.0
1163,1637625600,4385.483398,4069.766602,4089.68042,4340.763672,22133497059.0
1164,1637712000,4376.875977,4176.183594,4340.036133,4239.981445,21838037128.0
1165,1637798400,4550.518066,4249.774414,4271.394531,4274.743164,18705358318.0
1166,1637884800,4550.842285,3933.506592,4522.208984,4030.908936,26281795488.0
1167,1637971200,4187.684082,4033.513916,4042.999023,4096.912109,16515693874.0
1168,1638057600,4297.916504,3989.969971,4101.648926,4294.453613,15953126340.0
1169,1638144000,4460.848633,4284.504883,4296.946777,4445.10498,19086475837.0
1170,1638230400,4753.266113,4358.074219,4447.768066,4631.479004,28626354111.0
1171,1638316800,4780.732422,4530.272461,4623.679688,4586.990234,27634826695.0
1172,1638403200,4628.919922,4441.507813,4586.333008,4511.302246,21502671027.0
1173,1638489600,4647.289063,4100.145508,4514.355957,4220.706055,25879591528.0
1174,1638576000,4242.725586,3525.494141,4227.762207,4119.587402,38478999182.0
1175,1638662400,4246.92334,4040.217529,4119.628906,4198.322754,25533062707.0
1176,1638748800,4375.520508,3930.806641,4199.0,4358.737305,28229518513.0
1177,1638835200,4428.589355,4264.32373,4358.586914,4315.061523,22366213354.0
1178,1638921600,4453.112305,4234.537598,4311.674316,4439.35791,18704315119.0
1179,1639008000,4482.313965,4078.844238,4433.024902,4119.815918,22296131874.0
1180,1639094400,4227.111816,3897.767578,4113.588379,3908.496094,28014595631.0
1181,1639180800,4095.648438,3846.054443,3909.667725,4084.452393,19131502454.0
1182,1639267200,4173.608887,3993.055908,4084.811279,4134.453125,14057603914.0
1183,1639353600,4145.955078,3680.609131,4136.359863,3784.226807,23999841386.0
1184,1639440000,3866.633789,3700.104736,3782.822754,3745.44043,23836759957.0
1185,1639526400,4086.372803,3664.719971,3862.251465,4018.388672,26411188833.0
1186,1639612800,4110.368652,3956.057129,4020.415039,3962.469727,19825531254.0
